Cell	Celltype	JSD
trerf1.S	Endocrine cell	0.9970258348864198
trerf1.S	Endothelial cell	1.0000000073155024
trerf1.S	Enterocyte	0.9926610946718744
trerf1.S	Eosinophil	1.0000000073183402
trerf1.S	Epidermal stem cell	0.9973084833062769
trerf1.S	Epithelial cell	0.9975367515883777
trerf1.S	Erythrocyte	1.0000000073185071
trerf1.S	Fast skeletal muscle cell	1.0000000073205442
trerf1.S	Fibroblast	0.999207858015441
trerf1.S	Hepatocyte	0.9934878800552494
trerf1.S	Macrophage	0.9978182026033189
trerf1.S	Melanocyte	1.0000000073188429
trerf1.S	Muscle satellite cell	1.0000000073168005
trerf1.S	Neuron	0.9945838631260444
trerf1.S	Oligodendrocyte	1.000000007318768
trerf1.S	Osteoclast	1.0000000073205983
trerf1.S	Pit cell	0.9979963295471934
trerf1.S	Proximal tubule cell	0.9881893703456708
trerf1.S	Smooth muscle cell	0.9985793856553895
trerf1.S	Stomach parietal cell	0.9953216880247773
trerf1.S	Stromal cell	1.0000000073126403
trerf1.S	T cell	0.9868991533061717
trerf1.S	Taste cell	1.0000000073203046
trerf1.S	Thick Ascending Limb	1.0000000073197426
trerf1.S	Unknown	1.0000000073172668
trps1.S	Acinar cell	1.0000000178964497
trps1.S	Antigen presentation cell	0.9919647832322385
trps1.S	B cell	1.0000000178950694
trps1.S	Cardiomyocytes	0.9965814561609921
trps1.S	Chondrocyte	0.941562513900863
trps1.S	Ciliated cell	1.0000000178965034
trps1.S	Collecting duct intercalated cell	0.993057592738573
trps1.S	Endocrine cell	0.9937400380203953
trps1.S	Endothelial cell	0.9973483050295242
trps1.S	Enterocyte	0.998295194697641
trps1.S	Eosinophil	1.000000017894422
trps1.S	Epidermal stem cell	0.9781816672931167
trps1.S	Epithelial cell	0.9728009087889039
trps1.S	Erythrocyte	1.0000000178945891
trps1.S	Fast skeletal muscle cell	1.000000017896626
trps1.S	Fibroblast	0.9247547520532278
trps1.S	Hepatocyte	0.9962039899779569
trps1.S	Macrophage	0.9936609982953319
trps1.S	Melanocyte	0.9979807426374283
trps1.S	Muscle satellite cell	0.9944002854324401
trps1.S	Neuron	0.9974362914485368
trps1.S	Oligodendrocyte	0.9943785936189513
trps1.S	Osteoclast	1.0000000178966801
trps1.S	Pit cell	1.0000000178924997
trps1.S	Proximal tubule cell	0.9965325985850019
trps1.S	Smooth muscle cell	0.9791996662423288
trps1.S	Stomach parietal cell	0.9975095814083497
trps1.S	Stromal cell	0.955467226310491
trps1.S	T cell	0.9948491450375282
trps1.S	Taste cell	1.0000000178963864
trps1.S	Thick Ascending Limb	0.9976749987416051
trps1.S	Unknown	0.9715887928841134
tsc22d2.S	Acinar cell	0.9999999891298165
tsc22d2.S	Antigen presentation cell	0.9977572085734905
tsc22d2.S	B cell	0.9919842417962462
tsc22d2.S	Cardiomyocytes	0.9967497455876762
tsc22d2.S	Chondrocyte	0.9909951861197527
tsc22d2.S	Ciliated cell	0.9904985935734643
tsc22d2.S	Collecting duct intercalated cell	0.9999999891277378
tsc22d2.S	Endocrine cell	0.9940105640277488
tsc22d2.S	Endothelial cell	0.9914677042128834
tsc22d2.S	Enterocyte	0.9903762378617839
tsc22d2.S	Eosinophil	0.9911664340916901
tsc22d2.S	Epidermal stem cell	0.9856541637380285
tsc22d2.S	Epithelial cell	0.9880522065343189
tsc22d2.S	Erythrocyte	0.9978801741512799
tsc22d2.S	Fast skeletal muscle cell	0.9999999891299928
tsc22d2.S	Fibroblast	0.9883346494035252
tsc22d2.S	Hepatocyte	0.9972210015677146
tsc22d2.S	Macrophage	0.9914419410052875
tsc22d2.S	Melanocyte	0.9977230289278967
tsc22d2.S	Muscle satellite cell	0.9999999891262492
tsc22d2.S	Neuron	0.9953861901966304
tsc22d2.S	Oligodendrocyte	0.9999999891282165
tsc22d2.S	Osteoclast	0.999999989130047
tsc22d2.S	Pit cell	0.9958757431899115
tsc22d2.S	Proximal tubule cell	0.997457926199733
tsc22d2.S	Smooth muscle cell	0.9900937679535662
tsc22d2.S	Stomach parietal cell	0.9941675469602995
tsc22d2.S	Stromal cell	0.9967387883945316
tsc22d2.S	T cell	0.9885205580976955
tsc22d2.S	Taste cell	0.9999999891297531
tsc22d2.S	Thick Ascending Limb	0.9999999891291912
tsc22d2.S	Unknown	0.9962601422768158
tshz3.S	Acinar cell	0.9999999929422186
tshz3.S	Antigen presentation cell	0.9948260929280142
tshz3.S	B cell	0.9999999929408384
tshz3.S	Cardiomyocytes	0.9999999929360892
tshz3.S	Chondrocyte	0.9932670139458817
tshz3.S	Ciliated cell	0.99396205182168
tshz3.S	Collecting duct intercalated cell	0.9957389801254308
tshz3.S	Endocrine cell	0.9925646144965409
tshz3.S	Endothelial cell	0.9873411359454638
tshz3.S	Enterocyte	0.9994724151758181
tshz3.S	Eosinophil	0.9979409370240169
tshz3.S	Epidermal stem cell	0.9904846829872986
tshz3.S	Epithelial cell	0.9893731536106415
tshz3.S	Erythrocyte	0.999999992940358
tshz3.S	Fast skeletal muscle cell	0.9999999929423949
tshz3.S	Fibroblast	0.9718129710878987
tshz3.S	Hepatocyte	0.9929701906042465
tshz3.S	Macrophage	0.9979177053971738
tshz3.S	Melanocyte	0.9968261194271644
tshz3.S	Muscle satellite cell	0.9979611186875988
tshz3.S	Neuron	0.9796856649720991
tshz3.S	Oligodendrocyte	0.9937408840371975
tshz3.S	Osteoclast	0.9978723279604929
tshz3.S	Pit cell	0.9983020716707334
tshz3.S	Proximal tubule cell	0.9956590299054169
tshz3.S	Smooth muscle cell	0.965001305797768
tshz3.S	Stomach parietal cell	0.9975006595335798
tshz3.S	Stromal cell	0.9860459987970691
tshz3.S	T cell	0.9999999929336387
tshz3.S	Taste cell	0.9955449805790135
tshz3.S	Thick Ascending Limb	0.9999999929415934
tshz3.S	Unknown	0.997074998602104
tub.S	Acinar cell	0.9972282280889443
tub.S	Antigen presentation cell	0.9999999737897144
tub.S	B cell	0.9999999737895972
tub.S	Cardiomyocytes	0.9959282873669894
tub.S	Chondrocyte	0.9927501013277278
tub.S	Ciliated cell	0.999999973791031
tub.S	Collecting duct intercalated cell	0.9999999737888987
tub.S	Endocrine cell	0.9317893512637263
tub.S	Endothelial cell	0.999999973786112
tub.S	Enterocyte	0.9982872714085856
tub.S	Eosinophil	0.9991804824243056
tub.S	Epidermal stem cell	0.9945255533654344
tub.S	Epithelial cell	0.9960643521957406
tub.S	Erythrocyte	0.9978585638939774
tub.S	Fast skeletal muscle cell	0.9999999737911537
tub.S	Fibroblast	0.9575091605853898
tub.S	Hepatocyte	0.9959551418992667
tub.S	Macrophage	0.99787046389163
tub.S	Melanocyte	0.9999999737894523
tub.S	Muscle satellite cell	0.9813276587630433
tub.S	Neuron	0.9463682483297972
tub.S	Oligodendrocyte	0.9813900791272334
tub.S	Osteoclast	0.999999973791208
tub.S	Pit cell	0.9979028185601094
tub.S	Proximal tubule cell	0.9982730649557932
tub.S	Smooth muscle cell	0.9588048762363945
tub.S	Stomach parietal cell	0.995091351671566
tub.S	Stromal cell	0.9733731427478217
tub.S	T cell	0.9972109183015778
tub.S	Taste cell	0.849236713709814
tub.S	Thick Ascending Limb	0.9999999737903522
tub.S	Unknown	0.9957696095309795
twist1.S	Acinar cell	0.9961400549594562
twist1.S	Antigen presentation cell	0.9986619310172035
twist1.S	B cell	0.9979353996171808
twist1.S	Cardiomyocytes	0.9929174669725679
twist1.S	Chondrocyte	0.9256333488157722
twist1.S	Ciliated cell	1.0000000320542917
twist1.S	Collecting duct intercalated cell	0.9969273244019878
twist1.S	Endocrine cell	0.9959534314383871
twist1.S	Endothelial cell	0.9955735817622939
twist1.S	Enterocyte	0.9937033841268205
twist1.S	Eosinophil	0.9988430496289689
twist1.S	Epidermal stem cell	0.9939918774107692
twist1.S	Epithelial cell	0.9887917281605316
twist1.S	Erythrocyte	0.9982685991356008
twist1.S	Fast skeletal muscle cell	0.9997110313185533
twist1.S	Fibroblast	0.6181363402122741
twist1.S	Hepatocyte	0.9944417441307329
twist1.S	Macrophage	0.9959773426031706
twist1.S	Melanocyte	0.9983399499434963
twist1.S	Muscle satellite cell	0.9796851929169652
twist1.S	Neuron	0.9990401947778509
twist1.S	Oligodendrocyte	0.9992731297280488
twist1.S	Osteoclast	0.9990028303354233
twist1.S	Pit cell	0.9991520633711692
twist1.S	Proximal tubule cell	0.9937750052716381
twist1.S	Smooth muscle cell	0.9646407049970085
twist1.S	Stomach parietal cell	0.9853996495293582
twist1.S	Stromal cell	0.8568489882702746
twist1.S	T cell	0.9970538245105194
twist1.S	Taste cell	0.9985121959532693
twist1.S	Thick Ascending Limb	0.9986134906344641
twist1.S	Unknown	0.9960243930382845
twist2.S	Acinar cell	1.0000000431459986
twist2.S	Antigen presentation cell	1.0000000431447356
twist2.S	B cell	1.0000000431446185
twist2.S	Cardiomyocytes	0.9985655062955776
twist2.S	Chondrocyte	0.9974794551792852
twist2.S	Ciliated cell	1.0000000431460523
twist2.S	Collecting duct intercalated cell	1.0000000431439198
twist2.S	Endocrine cell	0.9991181428301565
twist2.S	Endothelial cell	1.0000000431411333
twist2.S	Enterocyte	0.9985131276440434
twist2.S	Eosinophil	1.0000000431439706
twist2.S	Epidermal stem cell	1.00000004312893
twist2.S	Epithelial cell	0.9968070479206563
twist2.S	Erythrocyte	1.0000000431441378
twist2.S	Fast skeletal muscle cell	1.0000000431461746
twist2.S	Fibroblast	0.9223062612745396
twist2.S	Hepatocyte	1.0000000431422578
twist2.S	Macrophage	1.0000000431407225
twist2.S	Melanocyte	1.0000000431444733
twist2.S	Muscle satellite cell	0.9985457980242987
twist2.S	Neuron	1.0000000431447542
twist2.S	Oligodendrocyte	1.0000000431443987
twist2.S	Osteoclast	1.000000043146229
twist2.S	Pit cell	0.9983421257528062
twist2.S	Proximal tubule cell	0.9991337501237805
twist2.S	Smooth muscle cell	0.9953468374215753
twist2.S	Stomach parietal cell	0.9949653339620199
twist2.S	Stromal cell	0.9919033693769918
twist2.S	T cell	0.9987835143315051
twist2.S	Taste cell	1.0000000431459353
twist2.S	Thick Ascending Limb	1.0000000431453733
twist2.S	Unknown	0.9962883332386292
ubtf.S	Acinar cell	0.9977439248778159
ubtf.S	Antigen presentation cell	0.9735719735601815
ubtf.S	B cell	0.9850071545009395
ubtf.S	Cardiomyocytes	0.9531497719961801
ubtf.S	Chondrocyte	0.9659227336520699
ubtf.S	Ciliated cell	0.9955920176669584
ubtf.S	Collecting duct intercalated cell	0.9758126808961273
ubtf.S	Endocrine cell	0.9617093727863664
ubtf.S	Endothelial cell	0.9745417766908235
ubtf.S	Enterocyte	0.9371586785123227
ubtf.S	Eosinophil	0.96942478825936
ubtf.S	Epidermal stem cell	0.9532341720131805
ubtf.S	Epithelial cell	0.9325296822766969
ubtf.S	Erythrocyte	0.972236707769996
ubtf.S	Fast skeletal muscle cell	0.9944440359785054
ubtf.S	Fibroblast	0.936244788443052
ubtf.S	Hepatocyte	0.9846755844224342
ubtf.S	Macrophage	0.9585352751252223
ubtf.S	Melanocyte	0.9844703893852442
ubtf.S	Muscle satellite cell	0.977065239126581
ubtf.S	Neuron	0.9834075606495226
ubtf.S	Oligodendrocyte	0.9871391785227348
ubtf.S	Osteoclast	0.9995081021866501
ubtf.S	Pit cell	0.9835775876907624
ubtf.S	Proximal tubule cell	0.9765818478668187
ubtf.S	Smooth muscle cell	0.970330615642496
ubtf.S	Stomach parietal cell	0.9766530997622924
ubtf.S	Stromal cell	0.9619619827210155
ubtf.S	T cell	0.9473937605829348
ubtf.S	Taste cell	0.9887750543075315
ubtf.S	Thick Ascending Limb	0.9916251320888354
ubtf.S	Unknown	0.9844563206606233
vdr.S	Acinar cell	1.0000000274603507
vdr.S	Antigen presentation cell	1.0000000274590877
vdr.S	B cell	1.0000000274589704
vdr.S	Cardiomyocytes	1.0000000274542213
vdr.S	Chondrocyte	1.0000000274535277
vdr.S	Ciliated cell	1.0000000274604044
vdr.S	Collecting duct intercalated cell	1.0000000274582719
vdr.S	Endocrine cell	1.0000000274562235
vdr.S	Endothelial cell	1.0000000274554854
vdr.S	Enterocyte	0.9972265120165382
vdr.S	Eosinophil	1.000000027458323
vdr.S	Epidermal stem cell	0.9989638790733417
vdr.S	Epithelial cell	0.992914427889615
vdr.S	Erythrocyte	1.0000000274584901
vdr.S	Fast skeletal muscle cell	1.0000000274605272
vdr.S	Fibroblast	1.0000000274168417
vdr.S	Hepatocyte	1.00000002745661
vdr.S	Macrophage	1.000000027455075
vdr.S	Melanocyte	1.0000000274588257
vdr.S	Muscle satellite cell	1.0000000274567833
vdr.S	Neuron	1.0000000274591063
vdr.S	Oligodendrocyte	1.000000027458751
vdr.S	Osteoclast	1.0000000274605814
vdr.S	Pit cell	1.0000000274564007
vdr.S	Proximal tubule cell	1.0000000274540288
vdr.S	Smooth muscle cell	0.9977477243952089
vdr.S	Stomach parietal cell	0.9985514015963102
vdr.S	Stromal cell	0.9976006301693291
vdr.S	T cell	0.9915519633415759
vdr.S	Taste cell	1.0000000274602874
vdr.S	Thick Ascending Limb	1.0000000274597254
vdr.S	Unknown	1.0000000274572496
vegt.S	Acinar cell	0.9999999953873705
vegt.S	Antigen presentation cell	0.9999999953861076
vegt.S	B cell	0.9960874650016043
vegt.S	Cardiomyocytes	0.9930904296001124
vegt.S	Chondrocyte	0.9812073689930207
vegt.S	Ciliated cell	0.9926477597579799
vegt.S	Collecting duct intercalated cell	0.9963727403489191
vegt.S	Endocrine cell	0.9917604521153156
vegt.S	Endothelial cell	0.9822154038030837
vegt.S	Enterocyte	0.9934446951410706
vegt.S	Eosinophil	0.99363095622895
vegt.S	Epidermal stem cell	0.9894922955086394
vegt.S	Epithelial cell	0.995188899743287
vegt.S	Erythrocyte	0.99999999538551
vegt.S	Fast skeletal muscle cell	0.9918778884047852
vegt.S	Fibroblast	0.9949211364203409
vegt.S	Hepatocyte	0.99999999538363
vegt.S	Macrophage	0.9986452489462063
vegt.S	Melanocyte	0.9999999953858454
vegt.S	Muscle satellite cell	0.9977677855035332
vegt.S	Neuron	0.9960134093515839
vegt.S	Oligodendrocyte	0.9999999953857707
vegt.S	Osteoclast	0.9999999953876011
vegt.S	Pit cell	0.9947330338148352
vegt.S	Proximal tubule cell	0.9984407698263127
vegt.S	Smooth muscle cell	0.9815188452477097
vegt.S	Stomach parietal cell	0.9971603063200194
vegt.S	Stromal cell	0.998462823957873
vegt.S	T cell	0.9692998465432925
vegt.S	Taste cell	0.9999999953873073
vegt.S	Thick Ascending Limb	0.9999999953867453
vegt.S	Unknown	0.9999999953842693
vezf1.S	Acinar cell	0.9945108693619066
vezf1.S	Antigen presentation cell	0.9916429572624814
vezf1.S	B cell	0.9823586287187893
vezf1.S	Cardiomyocytes	0.9891133627011869
vezf1.S	Chondrocyte	0.9815412725743913
vezf1.S	Ciliated cell	0.9952272018477359
vezf1.S	Collecting duct intercalated cell	0.9839964711772429
vezf1.S	Endocrine cell	0.97100613201651
vezf1.S	Endothelial cell	0.9798515789292184
vezf1.S	Enterocyte	0.9873359809275561
vezf1.S	Eosinophil	0.9870527862539662
vezf1.S	Epidermal stem cell	0.9691113444360981
vezf1.S	Epithelial cell	0.9785235417432543
vezf1.S	Erythrocyte	0.9913150094771894
vezf1.S	Fast skeletal muscle cell	1.000000052525858
vezf1.S	Fibroblast	0.9568337002985451
vezf1.S	Hepatocyte	0.9934792585968304
vezf1.S	Macrophage	0.9829454487009152
vezf1.S	Melanocyte	0.9763455176318921
vezf1.S	Muscle satellite cell	0.9803520709236884
vezf1.S	Neuron	0.9775097105606999
vezf1.S	Oligodendrocyte	0.9859834628836048
vezf1.S	Osteoclast	0.9991742576117553
vezf1.S	Pit cell	0.9893705404219726
vezf1.S	Proximal tubule cell	0.9851752556341518
vezf1.S	Smooth muscle cell	0.9640786253664613
vezf1.S	Stomach parietal cell	0.9875444960623898
vezf1.S	Stromal cell	0.9733125121504365
vezf1.S	T cell	0.9536425133784112
vezf1.S	Taste cell	0.9939111355915873
vezf1.S	Thick Ascending Limb	0.9835056604595378
vezf1.S	Unknown	0.9914524161822029
wiz.S	Acinar cell	1.000000004875631
wiz.S	Antigen presentation cell	0.9963503249296586
wiz.S	B cell	0.9945777891030758
wiz.S	Cardiomyocytes	0.9973547922107421
wiz.S	Chondrocyte	0.9894491631275928
wiz.S	Ciliated cell	1.0000000048756845
wiz.S	Collecting duct intercalated cell	0.9959870107070028
wiz.S	Endocrine cell	1.0000000048715036
wiz.S	Endothelial cell	1.0000000048707656
wiz.S	Enterocyte	0.9962341889080382
wiz.S	Eosinophil	0.9734321895150622
wiz.S	Epidermal stem cell	0.9972712241558097
wiz.S	Epithelial cell	0.9977575071616354
wiz.S	Erythrocyte	1.0000000048737703
wiz.S	Fast skeletal muscle cell	1.000000004875807
wiz.S	Fibroblast	0.9967801929643393
wiz.S	Hepatocyte	0.9968159319074714
wiz.S	Macrophage	0.9955747270097193
wiz.S	Melanocyte	1.0000000048741056
wiz.S	Muscle satellite cell	1.0000000048720634
wiz.S	Neuron	0.9955234812594604
wiz.S	Oligodendrocyte	1.000000004874031
wiz.S	Osteoclast	1.0000000048758615
wiz.S	Pit cell	1.0000000048716808
wiz.S	Proximal tubule cell	0.9928798754331848
wiz.S	Smooth muscle cell	0.9980482345196815
wiz.S	Stomach parietal cell	0.9973870063116957
wiz.S	Stromal cell	0.9961781769146654
wiz.S	T cell	0.9957241434795113
wiz.S	Taste cell	0.9859395293762104
wiz.S	Thick Ascending Limb	1.0000000048750055
wiz.S	Unknown	1.0000000048725297
ybx2.S	Acinar cell	1.0000000570266492
ybx2.S	Antigen presentation cell	0.9889679373407034
ybx2.S	B cell	0.9949262336723437
ybx2.S	Cardiomyocytes	0.9965169548588507
ybx2.S	Chondrocyte	0.9947012766980718
ybx2.S	Ciliated cell	0.9897348274567697
ybx2.S	Collecting duct intercalated cell	0.9950137254882205
ybx2.S	Endocrine cell	0.9882099694133643
ybx2.S	Endothelial cell	0.9897004627561697
ybx2.S	Enterocyte	0.9740137299744616
ybx2.S	Eosinophil	0.9920319074359939
ybx2.S	Epidermal stem cell	0.9735772226182069
ybx2.S	Epithelial cell	0.9370044567379082
ybx2.S	Erythrocyte	0.9844227460488597
ybx2.S	Fast skeletal muscle cell	1.0000000570268255
ybx2.S	Fibroblast	0.9892794677159145
ybx2.S	Hepatocyte	0.9939122975723407
ybx2.S	Macrophage	0.9828807708243759
ybx2.S	Melanocyte	0.9923898477095292
ybx2.S	Muscle satellite cell	0.9922693731276527
ybx2.S	Neuron	0.9920615924870042
ybx2.S	Oligodendrocyte	0.9943662513979565
ybx2.S	Osteoclast	1.0000000570268799
ybx2.S	Pit cell	0.9877404389251068
ybx2.S	Proximal tubule cell	0.9935228480028098
ybx2.S	Smooth muscle cell	0.9859982611864953
ybx2.S	Stomach parietal cell	0.9926868729704473
ybx2.S	Stromal cell	0.9974355171832527
ybx2.S	T cell	0.9577063068395821
ybx2.S	Taste cell	0.9924404902427146
ybx2.S	Thick Ascending Limb	0.9989279804014257
ybx2.S	Unknown	0.9901549750873779
ybx3.S	Acinar cell	0.9999999850853165
ybx3.S	Antigen presentation cell	0.9999999850840535
ybx3.S	B cell	0.9999999850839363
ybx3.S	Cardiomyocytes	0.999999985079187
ybx3.S	Chondrocyte	0.9999999850784935
ybx3.S	Ciliated cell	0.9999999850853701
ybx3.S	Collecting duct intercalated cell	0.9999999850832377
ybx3.S	Endocrine cell	0.9999999850811893
ybx3.S	Endothelial cell	0.9999999850804513
ybx3.S	Enterocyte	0.9999999850534703
ybx3.S	Eosinophil	0.9999999850832888
ybx3.S	Epidermal stem cell	0.9999999850682479
ybx3.S	Epithelial cell	0.9999999850381388
ybx3.S	Erythrocyte	0.9999999850834558
ybx3.S	Fast skeletal muscle cell	0.8969270713037915
ybx3.S	Fibroblast	0.9999999850418075
ybx3.S	Hepatocyte	0.9999999850815758
ybx3.S	Macrophage	0.9999999850800406
ybx3.S	Melanocyte	0.9999999850837911
ybx3.S	Muscle satellite cell	0.9999999850817491
ybx3.S	Neuron	0.9999999850840722
ybx3.S	Oligodendrocyte	0.9999999850837167
ybx3.S	Osteoclast	0.999999985085547
ybx3.S	Pit cell	0.9999999850813666
ybx3.S	Proximal tubule cell	0.9999999850789942
ybx3.S	Smooth muscle cell	0.9999999850771888
ybx3.S	Stomach parietal cell	0.999999985070845
ybx3.S	Stromal cell	0.9999999850775887
ybx3.S	T cell	0.9999999850767365
ybx3.S	Taste cell	0.9999999850852532
ybx3.S	Thick Ascending Limb	0.9999999850846912
ybx3.S	Unknown	0.9999999850822154
yeats4.S	Acinar cell	0.9960902686454998
yeats4.S	Antigen presentation cell	0.9880922414878017
yeats4.S	B cell	0.9914426566328368
yeats4.S	Cardiomyocytes	0.982339513594416
yeats4.S	Chondrocyte	0.9796434951491837
yeats4.S	Ciliated cell	0.997774565941687
yeats4.S	Collecting duct intercalated cell	0.9888042410631831
yeats4.S	Endocrine cell	0.9778586277636443
yeats4.S	Endothelial cell	0.9865775502475789
yeats4.S	Enterocyte	0.9684905188481449
yeats4.S	Eosinophil	0.9866550788206987
yeats4.S	Epidermal stem cell	0.9730363064787881
yeats4.S	Epithelial cell	0.9497739325811685
yeats4.S	Erythrocyte	0.9775491237497411
yeats4.S	Fast skeletal muscle cell	0.9963045971202723
yeats4.S	Fibroblast	0.9662595359859321
yeats4.S	Hepatocyte	0.9820738294303286
yeats4.S	Macrophage	0.9791582452047769
yeats4.S	Melanocyte	0.9861016719363147
yeats4.S	Muscle satellite cell	0.9868086158300038
yeats4.S	Neuron	0.9741957250321437
yeats4.S	Oligodendrocyte	0.9900668543377383
yeats4.S	Osteoclast	1.0000000055257334
yeats4.S	Pit cell	0.981424245546116
yeats4.S	Proximal tubule cell	0.9839636376446572
yeats4.S	Smooth muscle cell	0.9775053230635541
yeats4.S	Stomach parietal cell	0.9784865688750775
yeats4.S	Stromal cell	0.9832821675061083
yeats4.S	T cell	0.9695565241917946
yeats4.S	Taste cell	0.9772306496935309
yeats4.S	Thick Ascending Limb	0.9823560363451775
yeats4.S	Unknown	0.9897473523206255
yy1.S	Acinar cell	0.9979266750234876
yy1.S	Antigen presentation cell	0.9759501646786181
yy1.S	B cell	0.9813759035124054
yy1.S	Cardiomyocytes	0.9776362816545383
yy1.S	Chondrocyte	0.9660842316141389
yy1.S	Ciliated cell	0.9943687883403871
yy1.S	Collecting duct intercalated cell	0.993767865013635
yy1.S	Endocrine cell	0.961476712509052
yy1.S	Endothelial cell	0.9785873929042226
yy1.S	Enterocyte	0.9418154054829666
yy1.S	Eosinophil	0.9582672719224289
yy1.S	Epidermal stem cell	0.9507404680817503
yy1.S	Epithelial cell	0.9290060717666668
yy1.S	Erythrocyte	0.9797025826258896
yy1.S	Fast skeletal muscle cell	0.9999999843914786
yy1.S	Fibroblast	0.946965541202797
yy1.S	Hepatocyte	0.990702195964219
yy1.S	Macrophage	0.9551736895899717
yy1.S	Melanocyte	0.9876125961094528
yy1.S	Muscle satellite cell	0.9836055125400376
yy1.S	Neuron	0.9903798388382921
yy1.S	Oligodendrocyte	0.993900684613892
yy1.S	Osteoclast	0.9989727364424889
yy1.S	Pit cell	0.9645579733416085
yy1.S	Proximal tubule cell	0.9800661995877458
yy1.S	Smooth muscle cell	0.9797513254537107
yy1.S	Stomach parietal cell	0.9804404473252892
yy1.S	Stromal cell	0.9779752662472909
yy1.S	T cell	0.930154503317854
yy1.S	Taste cell	0.985379125755935
yy1.S	Thick Ascending Limb	0.9928036106000908
yy1.S	Unknown	0.9747492196116128
zbed4.S	Acinar cell	0.9967282944397621
zbed4.S	Antigen presentation cell	0.9912972997135601
zbed4.S	B cell	0.9919461034265529
zbed4.S	Cardiomyocytes	0.9937143034993272
zbed4.S	Chondrocyte	0.9958890705490047
zbed4.S	Ciliated cell	0.9977221324584004
zbed4.S	Collecting duct intercalated cell	0.9963659613402747
zbed4.S	Endocrine cell	0.9885565289827689
zbed4.S	Endothelial cell	0.9864007310047513
zbed4.S	Enterocyte	0.9863877798261488
zbed4.S	Eosinophil	0.9870905911408061
zbed4.S	Epidermal stem cell	0.9818466381794948
zbed4.S	Epithelial cell	0.9722127217861904
zbed4.S	Erythrocyte	0.9871235784248729
zbed4.S	Fast skeletal muscle cell	0.9953423532460086
zbed4.S	Fibroblast	0.9843344435395518
zbed4.S	Hepatocyte	0.9957170658365118
zbed4.S	Macrophage	0.9768317618738606
zbed4.S	Melanocyte	0.9919363523789935
zbed4.S	Muscle satellite cell	0.9956767141814353
zbed4.S	Neuron	0.986397567305739
zbed4.S	Oligodendrocyte	0.9862979983652123
zbed4.S	Osteoclast	0.9999999705609867
zbed4.S	Pit cell	0.9898578175823145
zbed4.S	Proximal tubule cell	0.9908814282501708
zbed4.S	Smooth muscle cell	0.9922306625536557
zbed4.S	Stomach parietal cell	0.9933146071208783
zbed4.S	Stromal cell	0.9918321910718007
zbed4.S	T cell	0.9926891873798737
zbed4.S	Taste cell	0.9999999705606929
zbed4.S	Thick Ascending Limb	0.9979414709886991
zbed4.S	Unknown	0.9970598081863629
zbtb1.S	Acinar cell	1.0000000154878157
zbtb1.S	Antigen presentation cell	0.9887235159253076
zbtb1.S	B cell	0.9793621640113364
zbtb1.S	Cardiomyocytes	0.9823694874543589
zbtb1.S	Chondrocyte	0.9806696806363375
zbtb1.S	Ciliated cell	0.9990868059063787
zbtb1.S	Collecting duct intercalated cell	0.9894186101513871
zbtb1.S	Endocrine cell	0.9813057236869588
zbtb1.S	Endothelial cell	0.974670670193843
zbtb1.S	Enterocyte	0.9747788149954556
zbtb1.S	Eosinophil	0.981995258704927
zbtb1.S	Epidermal stem cell	0.9753521756942651
zbtb1.S	Epithelial cell	0.9699638859664753
zbtb1.S	Erythrocyte	0.984790218028598
zbtb1.S	Fast skeletal muscle cell	1.000000015487992
zbtb1.S	Fibroblast	0.9647607588986216
zbtb1.S	Hepatocyte	0.9905215247761157
zbtb1.S	Macrophage	0.9769353083958809
zbtb1.S	Melanocyte	0.9902486636122392
zbtb1.S	Muscle satellite cell	0.982881123108897
zbtb1.S	Neuron	0.9932308585757725
zbtb1.S	Oligodendrocyte	0.9938589169702822
zbtb1.S	Osteoclast	1.0000000154880464
zbtb1.S	Pit cell	0.9869892747991452
zbtb1.S	Proximal tubule cell	0.9890062792167098
zbtb1.S	Smooth muscle cell	0.9734590224160327
zbtb1.S	Stomach parietal cell	0.9851766948640452
zbtb1.S	Stromal cell	0.9904490409519009
zbtb1.S	T cell	0.9768435904834663
zbtb1.S	Taste cell	0.9987270067455718
zbtb1.S	Thick Ascending Limb	0.9963967394471367
zbtb1.S	Unknown	0.992626645996688
zbtb11.S	Acinar cell	1.0000000037738142
zbtb11.S	Antigen presentation cell	0.9882324714442994
zbtb11.S	B cell	0.9854109950407981
zbtb11.S	Cardiomyocytes	0.9921731048238378
zbtb11.S	Chondrocyte	0.9866265047350082
zbtb11.S	Ciliated cell	0.9977074259040374
zbtb11.S	Collecting duct intercalated cell	0.9929286568028088
zbtb11.S	Endocrine cell	0.9781690858266324
zbtb11.S	Endothelial cell	0.9865605276324497
zbtb11.S	Enterocyte	0.9787755358270491
zbtb11.S	Eosinophil	0.9790102499081904
zbtb11.S	Epidermal stem cell	0.9840287823003447
zbtb11.S	Epithelial cell	0.9683269626688944
zbtb11.S	Erythrocyte	0.9681658835392805
zbtb11.S	Fast skeletal muscle cell	0.9963906014203494
zbtb11.S	Fibroblast	0.9681538484173202
zbtb11.S	Hepatocyte	0.997060989628808
zbtb11.S	Macrophage	0.9836932227975521
zbtb11.S	Melanocyte	0.9902031015946511
zbtb11.S	Muscle satellite cell	0.9905343623681225
zbtb11.S	Neuron	0.9928935095367712
