Cell	Celltype	JSD
atf3.L	Radial glia	0.9521620941418086
atf3.L	Smooth muscle cell	0.9566821130901759
atf3.L	Stomach parietal cell	0.9706900055374353
atf3.L	T cell	0.9774056696744537
atf3.L	Taste cell	0.9946162744812796
atf3.L	Umbrella cell	0.9944160322921911
atf3.L	Unknown	0.8806348979392882
atf4.L	Acinar cell	0.9923657855756565
atf4.L	Cardiomyocytes	0.9849482007865573
atf4.L	Chondrocyte	0.9120927250408248
atf4.L	Collecting duct intercalated cell	0.9850929426436752
atf4.L	Cone photoreceptor	0.98356886839907
atf4.L	Endocrine cell	0.9386227461482597
atf4.L	Endothelial cell	0.9254582969529732
atf4.L	Enterocyte	0.7994407273453806
atf4.L	Eosinophil	0.7167621922470384
atf4.L	Epidermal stem cell	0.8766511256007599
atf4.L	Epithelial cell	0.7788600370897281
atf4.L	Erythrocyte	0.8898863887335485
atf4.L	Fast skeletal muscle cell	0.9886286155271224
atf4.L	Fibroblast	0.7783532913642186
atf4.L	Goblet cell	0.8791209968417711
atf4.L	Hepatocyte	0.8602614521583931
atf4.L	Immune cell	0.9247588486956129
atf4.L	Macrophage	0.8410274169202503
atf4.L	Melanocyte	0.9880129764372356
atf4.L	Neuron	0.9524278048457262
atf4.L	Oligodendrocyte	0.9825689370328563
atf4.L	Proximal tubule cell	0.9813494639420433
atf4.L	Radial glia	0.9525075126338154
atf4.L	Smooth muscle cell	0.9339800810544158
atf4.L	Stomach parietal cell	0.9412927555151501
atf4.L	T cell	0.8944296639061702
atf4.L	Taste cell	0.9918289000507056
atf4.L	Umbrella cell	0.9872642987811493
atf4.L	Unknown	0.8245280029178486
atf5.L	Acinar cell	0.9951201962472106
atf5.L	Cardiomyocytes	0.9824969187752634
atf5.L	Chondrocyte	0.9929852921100616
atf5.L	Collecting duct intercalated cell	0.9999999803708697
atf5.L	Cone photoreceptor	0.9999999803707527
atf5.L	Endocrine cell	0.9815013553279133
atf5.L	Endothelial cell	0.9989532124698011
atf5.L	Enterocyte	0.8554411382763731
atf5.L	Eosinophil	0.9941418391828436
atf5.L	Epidermal stem cell	0.970397504610635
atf5.L	Epithelial cell	0.9835542706054421
atf5.L	Erythrocyte	0.9808404459799317
atf5.L	Fast skeletal muscle cell	0.9944416717716962
atf5.L	Fibroblast	0.9827978375382274
atf5.L	Goblet cell	0.9924769949451508
atf5.L	Hepatocyte	0.7844493927565424
atf5.L	Immune cell	0.9929108452293458
atf5.L	Macrophage	0.9849287335990121
atf5.L	Melanocyte	0.9999999803708989
atf5.L	Neuron	0.99833737509776
atf5.L	Oligodendrocyte	0.9999999803706752
atf5.L	Proximal tubule cell	0.9999999803704007
atf5.L	Radial glia	0.9967404735531789
atf5.L	Smooth muscle cell	0.9930779366903908
atf5.L	Stomach parietal cell	0.989409202012673
atf5.L	T cell	0.9984138719045732
atf5.L	Taste cell	0.9255606143818218
atf5.L	Umbrella cell	0.9950837434086274
atf5.L	Unknown	0.990575794962183
atf6.L	Acinar cell	1.0000000432980023
atf6.L	Cardiomyocytes	1.0000000432979226
atf6.L	Chondrocyte	1.0000000432889518
atf6.L	Collecting duct intercalated cell	1.0000000432976912
atf6.L	Cone photoreceptor	1.0000000432975744
atf6.L	Endocrine cell	1.0000000432965959
atf6.L	Endothelial cell	0.9959145718367666
atf6.L	Enterocyte	0.9987889347604031
atf6.L	Eosinophil	1.0000000432871332
atf6.L	Epidermal stem cell	0.9979610034856301
atf6.L	Epithelial cell	1.000000043285921
atf6.L	Erythrocyte	1.0000000432892042
atf6.L	Fast skeletal muscle cell	1.0000000432978582
atf6.L	Fibroblast	0.996313973709851
atf6.L	Goblet cell	0.9925602421916748
atf6.L	Hepatocyte	0.9720733387891294
atf6.L	Immune cell	0.9973511771222183
atf6.L	Macrophage	0.9961300831072895
atf6.L	Melanocyte	1.0000000432977205
atf6.L	Neuron	1.000000043294936
atf6.L	Oligodendrocyte	1.0000000432974967
atf6.L	Proximal tubule cell	1.0000000432972227
atf6.L	Radial glia	1.000000043294107
atf6.L	Smooth muscle cell	0.9935528495428883
atf6.L	Stomach parietal cell	0.9955456524187899
atf6.L	T cell	0.9950733844530799
atf6.L	Taste cell	1.000000043297804
atf6.L	Umbrella cell	1.0000000432979474
atf6.L	Unknown	1.0000000432809544
atf6b.L	Acinar cell	1.0000000186585698
atf6b.L	Cardiomyocytes	0.98931349337468
atf6b.L	Chondrocyte	0.9825036537766036
atf6b.L	Collecting duct intercalated cell	0.9938221485834575
atf6b.L	Cone photoreceptor	0.986039400798302
atf6b.L	Endocrine cell	0.9875947436502666
atf6b.L	Endothelial cell	0.978995708325199
atf6b.L	Enterocyte	0.9702206588358615
atf6b.L	Eosinophil	0.9218525743495647
atf6b.L	Epidermal stem cell	0.9880551490290332
atf6b.L	Epithelial cell	0.9695946758645679
atf6b.L	Erythrocyte	0.9725518308946164
atf6b.L	Fast skeletal muscle cell	1.0000000186584257
atf6b.L	Fibroblast	0.9781937680012678
atf6b.L	Goblet cell	0.9779761558125142
atf6b.L	Hepatocyte	0.9855483299150265
atf6b.L	Immune cell	0.9673984501984626
atf6b.L	Macrophage	0.9262925174687595
atf6b.L	Melanocyte	0.9742224564212428
atf6b.L	Neuron	0.9730827581252268
atf6b.L	Oligodendrocyte	0.9866634852574598
atf6b.L	Proximal tubule cell	1.0000000186577902
atf6b.L	Radial glia	0.9922271964070724
atf6b.L	Smooth muscle cell	0.987405177421494
atf6b.L	Stomach parietal cell	0.9847814382268603
atf6b.L	T cell	0.9772633405646002
atf6b.L	Taste cell	0.967913673782025
atf6b.L	Umbrella cell	0.9972807210550128
atf6b.L	Unknown	0.9851331353354271
bach1.L	Acinar cell	1.0000000209461635
bach1.L	Cardiomyocytes	1.0000000209460835
bach1.L	Chondrocyte	0.9983081093483289
bach1.L	Collecting duct intercalated cell	1.0000000209458524
bach1.L	Cone photoreceptor	1.0000000209457356
bach1.L	Endocrine cell	1.0000000209447568
bach1.L	Endothelial cell	1.0000000209429638
bach1.L	Enterocyte	0.9961963239463374
bach1.L	Eosinophil	0.9866548509407431
bach1.L	Epidermal stem cell	0.9985368780152861
bach1.L	Epithelial cell	0.9941155682414569
bach1.L	Erythrocyte	0.9960216351002056
bach1.L	Fast skeletal muscle cell	1.0000000209460194
bach1.L	Fibroblast	0.9979955884252993
bach1.L	Goblet cell	1.0000000209430926
bach1.L	Hepatocyte	0.9809008311612704
bach1.L	Immune cell	1.0000000209435167
bach1.L	Macrophage	0.9861854262518961
bach1.L	Melanocyte	1.000000020945882
bach1.L	Neuron	1.0000000209430973
bach1.L	Oligodendrocyte	1.000000020945658
bach1.L	Proximal tubule cell	1.0000000209453836
bach1.L	Radial glia	1.0000000209422681
bach1.L	Smooth muscle cell	0.9956332485928616
bach1.L	Stomach parietal cell	1.0000000209432813
bach1.L	T cell	0.997567633527839
bach1.L	Taste cell	1.000000020945965
bach1.L	Umbrella cell	0.9873167991793237
bach1.L	Unknown	0.9971674063150865
bach2.L	Acinar cell	1.0000000111675353
bach2.L	Cardiomyocytes	1.0000000111674558
bach2.L	Chondrocyte	1.000000011158485
bach2.L	Collecting duct intercalated cell	1.0000000111672245
bach2.L	Cone photoreceptor	0.9777294516565805
bach2.L	Endocrine cell	1.000000011166129
bach2.L	Endothelial cell	1.000000011164336
bach2.L	Enterocyte	1.0000000111554324
bach2.L	Eosinophil	1.0000000111566663
bach2.L	Epidermal stem cell	1.0000000111616703
bach2.L	Epithelial cell	1.0000000111554543
bach2.L	Erythrocyte	0.9978357946143791
bach2.L	Fast skeletal muscle cell	1.0000000111673912
bach2.L	Fibroblast	1.0000000111442917
bach2.L	Goblet cell	1.0000000111644645
bach2.L	Hepatocyte	0.9934927635100643
bach2.L	Immune cell	1.0000000111648886
bach2.L	Macrophage	1.0000000111560596
bach2.L	Melanocyte	1.0000000111672538
bach2.L	Neuron	1.0000000111644693
bach2.L	Oligodendrocyte	1.00000001116703
bach2.L	Proximal tubule cell	1.0000000111667555
bach2.L	Radial glia	1.00000001116364
bach2.L	Smooth muscle cell	1.0000000111608802
bach2.L	Stomach parietal cell	1.0000000111646534
bach2.L	T cell	1.0000000111605716
bach2.L	Taste cell	1.000000011167337
bach2.L	Umbrella cell	1.0000000111674807
bach2.L	Unknown	0.9973609353772968
barhl2.L	Acinar cell	1.0000000074422615
barhl2.L	Cardiomyocytes	1.000000007442182
barhl2.L	Chondrocyte	1.000000007433211
barhl2.L	Collecting duct intercalated cell	1.0000000074419502
barhl2.L	Cone photoreceptor	1.0000000074418336
barhl2.L	Endocrine cell	1.000000007440855
barhl2.L	Endothelial cell	1.000000007439062
barhl2.L	Enterocyte	1.0000000074301583
barhl2.L	Eosinophil	1.0000000074313924
barhl2.L	Epidermal stem cell	1.0000000074363964
barhl2.L	Epithelial cell	1.0000000074301805
barhl2.L	Erythrocyte	1.0000000074334636
barhl2.L	Fast skeletal muscle cell	1.0000000074421174
barhl2.L	Fibroblast	1.0000000074190178
barhl2.L	Goblet cell	0.9940676430505955
barhl2.L	Hepatocyte	1.0000000074321322
barhl2.L	Immune cell	1.0000000074396147
barhl2.L	Macrophage	1.0000000074307858
barhl2.L	Melanocyte	1.0000000074419797
barhl2.L	Neuron	0.9939948000150467
barhl2.L	Oligodendrocyte	1.0000000074417559
barhl2.L	Proximal tubule cell	1.0000000074414817
barhl2.L	Radial glia	0.9948328466732284
barhl2.L	Smooth muscle cell	1.0000000074356064
barhl2.L	Stomach parietal cell	1.0000000074393793
barhl2.L	T cell	1.0000000074352977
barhl2.L	Taste cell	1.0000000074420632
barhl2.L	Umbrella cell	1.0000000074422066
barhl2.L	Unknown	0.9984369486831413
barx1.L	Acinar cell	0.9999999925407388
barx1.L	Cardiomyocytes	0.999999992540659
barx1.L	Chondrocyte	0.975726309464646
barx1.L	Collecting duct intercalated cell	0.9999999925404276
barx1.L	Cone photoreceptor	0.9999999925403108
barx1.L	Endocrine cell	0.9847233662353965
barx1.L	Endothelial cell	0.9970805609567106
barx1.L	Enterocyte	0.9999999925286356
barx1.L	Eosinophil	0.9983223364571412
barx1.L	Epidermal stem cell	0.9999999925348735
barx1.L	Epithelial cell	0.9860906161422553
barx1.L	Erythrocyte	0.9999999925319406
barx1.L	Fast skeletal muscle cell	0.9999999925405945
barx1.L	Fibroblast	0.9902240816534627
barx1.L	Goblet cell	0.9999999925376679
barx1.L	Hepatocyte	0.9952301811946147
barx1.L	Immune cell	0.999999992538092
barx1.L	Macrophage	0.9986641274943249
barx1.L	Melanocyte	0.9999999925404569
barx1.L	Neuron	0.997417137523728
barx1.L	Oligodendrocyte	0.9999999925402332
barx1.L	Proximal tubule cell	0.999999992539959
barx1.L	Radial glia	0.9999999925368434
barx1.L	Smooth muscle cell	0.9668760811764816
barx1.L	Stomach parietal cell	0.9999999925378567
barx1.L	T cell	0.9999999925337748
barx1.L	Taste cell	0.9999999925405405
barx1.L	Umbrella cell	0.9999999925406837
barx1.L	Unknown	0.9976874678360017
batf.L	Acinar cell	0.9999999643091756
batf.L	Cardiomyocytes	0.9999999643090958
batf.L	Chondrocyte	0.9999999643001249
batf.L	Collecting duct intercalated cell	0.9999999643088645
batf.L	Cone photoreceptor	0.9999999643087476
batf.L	Endocrine cell	0.998315717878058
batf.L	Endothelial cell	0.9899152103163753
batf.L	Enterocyte	0.9984372585517653
batf.L	Eosinophil	0.9466985483630539
batf.L	Epidermal stem cell	0.9999999643033104
batf.L	Epithelial cell	0.9974569563877553
batf.L	Erythrocyte	0.9920386632453516
batf.L	Fast skeletal muscle cell	0.9999999643090315
batf.L	Fibroblast	0.9970533151194731
batf.L	Goblet cell	0.9982289260194717
batf.L	Hepatocyte	0.9950136943507495
batf.L	Immune cell	0.9835083994947362
batf.L	Macrophage	0.9238083922435067
batf.L	Melanocyte	0.9999999643088938
batf.L	Neuron	0.9891016102635198
batf.L	Oligodendrocyte	0.9999999643086701
batf.L	Proximal tubule cell	0.9945182305880111
batf.L	Radial glia	0.9999999643052802
batf.L	Smooth muscle cell	0.9991807609092104
batf.L	Stomach parietal cell	0.9999999643062933
batf.L	T cell	0.9269607546055094
batf.L	Taste cell	0.9999999643089772
batf.L	Umbrella cell	0.9999999643091206
batf.L	Unknown	0.9973830639023527
baz2a.L	Acinar cell	0.9999999921600444
baz2a.L	Cardiomyocytes	0.9999999921599646
baz2a.L	Chondrocyte	0.9769873042832089
baz2a.L	Collecting duct intercalated cell	0.9926131354630048
baz2a.L	Cone photoreceptor	0.9829061507670962
baz2a.L	Endocrine cell	0.9746244210802837
baz2a.L	Endothelial cell	0.9895298928877898
baz2a.L	Enterocyte	0.9812945550102639
baz2a.L	Eosinophil	0.9638824441672424
baz2a.L	Epidermal stem cell	0.9892216987429359
baz2a.L	Epithelial cell	0.9755354114380397
baz2a.L	Erythrocyte	0.9590279264066386
baz2a.L	Fast skeletal muscle cell	0.9898297197107485
baz2a.L	Fibroblast	0.9740467945587532
baz2a.L	Goblet cell	0.9792020817065894
baz2a.L	Hepatocyte	0.9881120522737039
baz2a.L	Immune cell	0.9901709147887215
baz2a.L	Macrophage	0.966201168944849
baz2a.L	Melanocyte	0.9882868976870843
baz2a.L	Neuron	0.9706246298253443
baz2a.L	Oligodendrocyte	0.9800578305073071
baz2a.L	Proximal tubule cell	0.9955745336207107
baz2a.L	Radial glia	0.9669271709224847
baz2a.L	Smooth muscle cell	0.9870745205731953
baz2a.L	Stomach parietal cell	0.9936710531758801
baz2a.L	T cell	0.9627993406109975
baz2a.L	Taste cell	0.9978388093365449
baz2a.L	Umbrella cell	0.998114526311976
baz2a.L	Unknown	0.9676929351760308
baz2b.L	Acinar cell	1.000000005124957
baz2b.L	Cardiomyocytes	1.0000000051248772
baz2b.L	Chondrocyte	0.9610690682690588
baz2b.L	Collecting duct intercalated cell	0.9870543539619462
baz2b.L	Cone photoreceptor	0.9688447673264294
baz2b.L	Endocrine cell	0.9722933963700637
baz2b.L	Endothelial cell	0.9846704168704161
baz2b.L	Enterocyte	0.9683913360030647
baz2b.L	Eosinophil	0.8647021325118144
baz2b.L	Epidermal stem cell	0.9842725665057331
baz2b.L	Epithelial cell	0.9647977362547396
baz2b.L	Erythrocyte	0.9933805524624097
baz2b.L	Fast skeletal muscle cell	1.0000000051248126
baz2b.L	Fibroblast	0.8975056690183545
baz2b.L	Goblet cell	0.972451670136697
baz2b.L	Hepatocyte	0.9903492585098046
baz2b.L	Immune cell	0.9955539738360828
baz2b.L	Macrophage	0.9919040998199662
baz2b.L	Melanocyte	0.9975356018203385
baz2b.L	Neuron	0.9201334248789166
baz2b.L	Oligodendrocyte	0.9953793998894687
baz2b.L	Proximal tubule cell	0.998821493725724
baz2b.L	Radial glia	0.9438191615623053
baz2b.L	Smooth muscle cell	0.9496466416708554
baz2b.L	Stomach parietal cell	0.9992234306702098
baz2b.L	T cell	0.9950197031607599
baz2b.L	Taste cell	0.9857837585066309
baz2b.L	Umbrella cell	1.000000005124902
baz2b.L	Unknown	0.9128309991957588
bcl11b.L	Acinar cell	1.0000000066266783
bcl11b.L	Cardiomyocytes	1.0000000066265986
bcl11b.L	Chondrocyte	0.9950310525783188
bcl11b.L	Collecting duct intercalated cell	1.0000000066263672
bcl11b.L	Cone photoreceptor	1.0000000066262504
bcl11b.L	Endocrine cell	1.0000000066252719
bcl11b.L	Endothelial cell	1.0000000066234787
bcl11b.L	Enterocyte	0.9921479209183872
bcl11b.L	Eosinophil	1.0000000066158092
bcl11b.L	Epidermal stem cell	0.9761721367485546
bcl11b.L	Epithelial cell	0.9795163130251767
bcl11b.L	Erythrocyte	0.9989898245515614
bcl11b.L	Fast skeletal muscle cell	1.0000000066265342
bcl11b.L	Fibroblast	0.9933250385716367
bcl11b.L	Goblet cell	0.990469755166536
bcl11b.L	Hepatocyte	0.9953325680061818
bcl11b.L	Immune cell	0.9939521532241565
bcl11b.L	Macrophage	0.9991128029822256
bcl11b.L	Melanocyte	1.0000000066263965
bcl11b.L	Neuron	0.9758268806715131
bcl11b.L	Oligodendrocyte	1.0000000066261727
bcl11b.L	Proximal tubule cell	1.0000000066258985
bcl11b.L	Radial glia	0.9984897696681679
bcl11b.L	Smooth muscle cell	0.9911663394013561
bcl11b.L	Stomach parietal cell	0.9981594917781416
bcl11b.L	T cell	0.9428495419238312
bcl11b.L	Taste cell	0.961737306789578
bcl11b.L	Umbrella cell	1.0000000066266235
bcl11b.L	Unknown	0.9912679048366113
bcl6.L	Acinar cell	1.0000000228834647
bcl6.L	Cardiomyocytes	0.9941732387689708
bcl6.L	Chondrocyte	0.9626599364911661
bcl6.L	Collecting duct intercalated cell	0.9981251453583131
bcl6.L	Cone photoreceptor	0.996735295932252
bcl6.L	Endocrine cell	0.9725177815594648
bcl6.L	Endothelial cell	0.9835000128211331
bcl6.L	Enterocyte	0.987527165434742
bcl6.L	Eosinophil	0.9606435223355502
bcl6.L	Epidermal stem cell	0.9508663032256218
bcl6.L	Epithelial cell	0.9600529081250668
bcl6.L	Erythrocyte	0.9741462528697461
bcl6.L	Fast skeletal muscle cell	0.9990532820712043
bcl6.L	Fibroblast	0.9535567945560922
bcl6.L	Goblet cell	0.9877856824506225
bcl6.L	Hepatocyte	0.9841044942733668
bcl6.L	Immune cell	0.9669333169852445
bcl6.L	Macrophage	0.8930921770905285
bcl6.L	Melanocyte	0.9904718581796674
bcl6.L	Neuron	0.9699340457549355
bcl6.L	Oligodendrocyte	0.9934048507290136
bcl6.L	Proximal tubule cell	0.9921465065606223
bcl6.L	Radial glia	0.9684481116416458
bcl6.L	Smooth muscle cell	0.9924135634676808
bcl6.L	Stomach parietal cell	0.9859307455338001
bcl6.L	T cell	0.9605891043113624
bcl6.L	Taste cell	0.9912027915763909
bcl6.L	Umbrella cell	0.996512877266336
bcl6.L	Unknown	0.9106361908094911
bhlhe23.L	Acinar cell	1.000000020015036
bhlhe23.L	Cardiomyocytes	1.0000000200149561
bhlhe23.L	Chondrocyte	0.9980625883478756
bhlhe23.L	Collecting duct intercalated cell	1.000000020014725
bhlhe23.L	Cone photoreceptor	0.9489369333528519
bhlhe23.L	Endocrine cell	1.0000000200136294
bhlhe23.L	Endothelial cell	1.0000000200118362
bhlhe23.L	Enterocyte	0.9983085250817758
bhlhe23.L	Eosinophil	1.0000000200041668
bhlhe23.L	Epidermal stem cell	1.0000000200091708
bhlhe23.L	Epithelial cell	0.9984611891749173
bhlhe23.L	Erythrocyte	1.000000020006238
bhlhe23.L	Fast skeletal muscle cell	1.0000000200148917
bhlhe23.L	Fibroblast	0.9993217279561774
bhlhe23.L	Goblet cell	1.000000020011965
bhlhe23.L	Hepatocyte	0.998452297879296
bhlhe23.L	Immune cell	1.000000020012389
bhlhe23.L	Macrophage	1.0000000200035604
bhlhe23.L	Melanocyte	1.0000000200147543
bhlhe23.L	Neuron	0.9592483093767885
bhlhe23.L	Oligodendrocyte	1.0000000200145305
bhlhe23.L	Proximal tubule cell	1.000000020014256
bhlhe23.L	Radial glia	1.0000000200111405
bhlhe23.L	Smooth muscle cell	1.0000000200083807
bhlhe23.L	Stomach parietal cell	1.0000000200121537
bhlhe23.L	T cell	1.000000020008072
bhlhe23.L	Taste cell	1.0000000200148373
bhlhe23.L	Umbrella cell	1.0000000200149812
bhlhe23.L	Unknown	0.9974725025905409
bhlhe40.L	Acinar cell	0.9928313280100528
bhlhe40.L	Cardiomyocytes	0.9894523915953568
bhlhe40.L	Chondrocyte	0.9609737857349263
bhlhe40.L	Collecting duct intercalated cell	0.9946674711919061
bhlhe40.L	Cone photoreceptor	0.9812219431810062
bhlhe40.L	Endocrine cell	0.9834753082158632
bhlhe40.L	Endothelial cell	0.9643639973871272
bhlhe40.L	Enterocyte	0.8681846947025321
bhlhe40.L	Eosinophil	0.9757510003335252
bhlhe40.L	Epidermal stem cell	0.7563075974238438
bhlhe40.L	Epithelial cell	0.8068318545859539
bhlhe40.L	Erythrocyte	0.9647889796609812
bhlhe40.L	Fast skeletal muscle cell	0.9898673651992641
bhlhe40.L	Fibroblast	0.8854592395584935
bhlhe40.L	Goblet cell	0.9288418613406946
bhlhe40.L	Hepatocyte	0.9427938537631964
bhlhe40.L	Immune cell	0.9588845006205813
bhlhe40.L	Macrophage	0.8613137195107883
bhlhe40.L	Melanocyte	0.9799892184609927
bhlhe40.L	Neuron	0.9789863265381766
bhlhe40.L	Oligodendrocyte	0.9791900668397486
bhlhe40.L	Proximal tubule cell	0.9848601976680142
bhlhe40.L	Radial glia	0.969527557745016
bhlhe40.L	Smooth muscle cell	0.9622165385108493
bhlhe40.L	Stomach parietal cell	0.9746140616851697
bhlhe40.L	T cell	0.9688036832118302
bhlhe40.L	Taste cell	0.9940940666369317
bhlhe40.L	Umbrella cell	0.9554096504641247
bhlhe40.L	Unknown	0.9304304132271028
bhlhe41.L	Acinar cell	1.000000010467483
bhlhe41.L	Cardiomyocytes	1.0000000104674032
bhlhe41.L	Chondrocyte	0.9911126738584539
bhlhe41.L	Collecting duct intercalated cell	1.000000010467172
bhlhe41.L	Cone photoreceptor	1.0000000104670552
bhlhe41.L	Endocrine cell	0.9978268217257709
bhlhe41.L	Endothelial cell	0.9909452108034681
bhlhe41.L	Enterocyte	0.9974091344562163
bhlhe41.L	Eosinophil	0.9944655507020734
bhlhe41.L	Epidermal stem cell	0.9904389043739033
bhlhe41.L	Epithelial cell	0.9951852251524831
bhlhe41.L	Erythrocyte	0.98914923771371
bhlhe41.L	Fast skeletal muscle cell	1.000000010467339
bhlhe41.L	Fibroblast	0.96446478496349
bhlhe41.L	Goblet cell	0.9972384408965236
bhlhe41.L	Hepatocyte	0.9945273157210732
bhlhe41.L	Immune cell	0.9871084218313478
bhlhe41.L	Macrophage	0.9628802646163461
bhlhe41.L	Melanocyte	0.836175842541415
bhlhe41.L	Neuron	0.978593068998235
bhlhe41.L	Oligodendrocyte	0.9793240045949154
bhlhe41.L	Proximal tubule cell	1.000000010466703
bhlhe41.L	Radial glia	0.9828486337210669
bhlhe41.L	Smooth muscle cell	0.996074404207296
bhlhe41.L	Stomach parietal cell	0.9976823163058103
bhlhe41.L	T cell	0.9648653367691193
bhlhe41.L	Taste cell	1.0000000104672848
bhlhe41.L	Umbrella cell	1.0000000104674283
bhlhe41.L	Unknown	0.9683012288825488
blzf1.L	Acinar cell	1.000000048803288
blzf1.L	Cardiomyocytes	1.0000000488032084
blzf1.L	Chondrocyte	0.9784676619092678
blzf1.L	Collecting duct intercalated cell	1.000000048802977
blzf1.L	Cone photoreceptor	0.9927006711040196
blzf1.L	Endocrine cell	0.9944480761119235
blzf1.L	Endothelial cell	0.9872755663520415
blzf1.L	Enterocyte	0.98855258065629
blzf1.L	Eosinophil	0.9245638073582487
blzf1.L	Epidermal stem cell	0.973876245730573
blzf1.L	Epithelial cell	0.9724984728987275
blzf1.L	Erythrocyte	0.9812488821523897
blzf1.L	Fast skeletal muscle cell	0.9840143980423515
blzf1.L	Fibroblast	0.9709944626155069
blzf1.L	Goblet cell	0.9877769514329049
blzf1.L	Hepatocyte	0.9805698101837863
